Image Name;Uncertainty
9c7f6cc990be56bbbfbaf17e4b52a24b;0.08837172549983965
02e7ef58dba5c2d67b6d3711dc081135;0.5436873399690285
bc6e1ebec08a9503689da9a095690dfe;0.1106141823795072
6651573b179734d9205f592604191b67;0.5400884929224401
962731dd6f931030e2e763c9fab4fb7f;0.10207680157766877
4df489a9cfb4d30f8613a9dcdcdb6697;0.5764566876621225
e4018c330e40dbf522c073c22732cf38;0.6797167807246267
ed5eca047605a7a754ebc7889f76df63;0.10385605379781102
880c1f78ee7e01cee8776b5ec789bd80;0.11673363455813748
05f2ae45ead3e5737d102656366752df;0.3685931711520711
6e4491b337dde383cdf2a75685dee968;0.12309351175011093
255a76a1ac28860f33678d4b9cbde7bf;0.1892145479235555
10f2e4aecfe1402c6de73772cd78c8a3;0.5153052519633504
31e9a210cfaf76f2df69e8b484cad534;0.6634625822149197
81e6e8f65b2cf6495c7a009adeb64569;0.0701173434656668
6be53a9c6190b5a9240fac9b5b5eef58;0.1582919068211308
2e28fc383fe5ed4a4b0e5cb9492a4721;0.07674262533695822
91b53c8308cd140ab55518b1df7a370d;0.3478620574025498
1e642b4f5afa230c341c6622461dd48b;0.0757847651639827
1736f312a48e3f3129f0251edeaa893e;0.09110990058762874
6ccff9b19aed0779af75101e6f468dfb;0.23085622194549069
f948e5f2b0a49af2c0a7f3f74093262e;0.2605396894529386
446664c5c1545096585825aad5bc9310;0.5710869964107105
25f8b4140df3fcadc642f18b4279582d;0.06265565328274711
6361e60acba5610963d88c4ea96bfc7b;0.08994048898702632
77168b76ae7d1734b51e0d3601b7ffec;0.28744635712721245
e43ae1ef2cda811070e2c0a6d6154150;0.10741512284920252
effe920ec2c4a10fe08d237a806d04d5;0.2869668229515605
963c4b548a8dea988860f21015eae898;0.34717015148243463
be58fcdb43ffb0e4c81bb6f19e0f6f2a;0.09165577619967666
e9c567814f3d582607f9eff2a3b7668c;0.6591569501618073
214c08ad1a6a368008dd62164e6d6ac3;0.18236634831130769
06f714d78f6f5c545cd149cf71c7c1c1;0.6435773622044947
c8fa005ff34f3a8d77605437618f1878;0.6740138473199356
ca92b74386b3d80bbcc03defa33adcf9;0.05965299449160827
72d976f2ad72cdab7c812f170cfa8a4f;0.4068434373613859
82e968eacc5a5abf71fa6cefb97c0910;0.692369228333595
a839f9a08020d5e3001df11d08c567ed;0.060673188673988986
d4dcb1cd15053d17de19d2d63ddcb173;0.13267103416803697
efa1f2dc428cd2c756703a46a6528159;0.26828524662501485
fb2bd76ae85e51e84116a8927d81a214;0.12763962337431894
3ed23a08a9d7631f2bb25c3dd0cf327c;0.6412628893784894
daf178053958c9d2e71a7c7bb9c3fbb7;0.2457305215887787
4e1702de80175bad5ba65290d3898d43;0.11428917215423956
b8b2b97c2b6b1cb436a57dcefca7f78e;0.485427112192916
42cb627feeceb770537e6c322c763dbf;0.4714419525036661
2569e44ff22ee25e44ae31cafe6450ba;0.568069888704252
fc20aec4fd0c2f9017888dd94feb84ee;0.152504425603787
2a1da196c725cd74cff0d64e7a006551;0.12918991549572661
5204134e82ce75b1109cc1913d81abc6;0.6415579316546386
322fec2e148f8a2d3ca008e1cc20d8c4;0.4747804917222302
28fe202d59a8ebbac9bb63ea093236d8;0.40371444150791147
b06049ce3ec82f00aebdc4e368edc90f;0.1260025670497003
ce04c1a8d8577bb9620620c0a62edb15;0.3534985365059058
3818629922ae8cfaf651080972cba367;0.5974156073973377
b2dca2c953d270bc78478df8cf5ddb62;0.6618282037694105
7ef96252ee2a1ffe86730b31a54d12bc;0.12508612023014212
f2f22139dfe311f57ecc1726f35c5802;0.5737885846207698
d30e752128d848c02c131360d06d9381;0.5583513401422976
b84c958d1f314cf598e6c522f6b24994;0.10749455833055849
ed9210596220b127753ad2dacd173aee;0.2108199644542669
f11d6a6a4644cab41b87e6542be7e407;0.1294994192818435
aea0dc89fbdd0bbca975eb440b55d3c1;0.1983670731426209
cde2247ec66faa1d9ed7cb325d14bcd4;0.004691600324590785
3c0e4614fe9fc45936749d12d29bb127;0.542243547322873
bad219691caef5dabf2c41f8a9f531a9;0.692267556108271
92ed1808381455735456c3cbfb547ea6;0.19802635905424273
7c7c95c2a7c45ea08cbc04f296cefcf3;0.5045146023748696
585bf47f399249d4bc1e18a0aad69d2a;0.6537140768317445
3babb9b35e40e2bea17239a5a3ffeaec;0.25280646698057935
0f374b1b7edab897de6d3dcfecd1aac1;0.6922207687379236
77db80dce3763d46aacb3e82c59bc325;0.5141967259061465
d5eeb98864c5c06106420f8af7b24e8b;0.4577102831532203
1240d1d2b60f75c4aa51358b73ee3fb8;0.5423817155105172
12991337ce60e83556332e5d7be52ef3;0.683965575126919
abc48431c594fdbb2441e59e9572bee6;0.020281423478162048
96d899632a66fc8acc41e89ad288f00b;0.6862257620429751
283624a201d08d9abc72c51af1da7923;0.5691536336244157
89d1f67fd7ccdaa64a4438b0188a0253;0.07956783995798065
d1e98dd82b39587a6ad1f1351fd8269e;0.1852039587519783
9fa42d765e1d7d376d4fddc4c590ab37;0.34644780082889
4ec11bb76ae0ea613a8137379dfea508;0.4179033456550262
d0462013eea62d105acad888be86d219;0.3346752213575656
2ec11dced066d924bb139f640c2c4a4a;0.07889482067549813
b15ee85e92a380eb49fe71b675108ca1;0.10846943456003226
010670e9572e67e5a7e00fb791a343ef;0.512815421127074
0b99475a066e609a5ee19ee84e30e376;0.21834093575198293
8e81ba898f016bb52c0cf59faa3af526;0.6765330022031611
39aa993dd0320beff42381bc9b6b498a;0.1818370362359172
a9401a16f89aabfa1821aba90a64d3d6;0.151559281735551
fd6fe1a3985b17d067f2cb4d5bc1e6e1;0.5132247629979793
c7bd85a7a10ef6226a9873afaf00d3a2;0.17851966105379757
ef7646f2fa166ef2b355a1efd19db77c;0.6777846593325733
254289dc6ef3ccf26a7ee32617106936;0.6559943759309083
ab751c7c6887d27377f5a3bb09deaee9;0.24662861967259758
d22d1b554089814541b4ad97c6300b7b;0.509984033704692
f68673db7c65bc80fde188dea0e39c0b;0.6222076016448038
e49bc96b36f660bf3aa433ef119066eb;0.4608117099534446
24cbc57ba378971a02cf24479cd7933d;0.2218426119004577
db14911cd56305234f105cf952dff9b9;0.6589272628699215
d13dd7a0555436d55b7b82a988b57f41;0.2440199651242609
54f5546d5e8afe397e0180510148fb85;0.3023594037550669
24307a99905df0ceeb4e945c0b876d16;0.6633194380769198
64f90b30989176a0f3534d184d69e964;0.8104310917969573
fa1a79a5248bf5f5742fb14dabc070c6;0.3437211613647215
1ac5fed19cf6f44db9a4dfa85aefce4a;0.07928479822041212
591be7bd1ced8a42f257d9a467cb7133;0.14789621802836858
bbbe47a9dda0f30ae9d6457531b84ffa;0.14893248696012473
38578e1a762a89a984852be20d3e0386;0.25535972791360095
939821c6b92db7fa382c47c1c5c120e6;0.2326048833441076
7f15c706a91ae8c7ccbfaae1897aa024;0.6875477562131058
1acafac8fcc424cdba4d17f3dd0792ef;0.6397561710899687
9f86bdd7edc5c5502d6f89386586c3dd;0.1901678507996992
fc45d1e5ef73ee9ceccbe8cb04cc9f15;0.573720958246867
75be11818843990c70ba0b6ed753f3c0;0.4628045322016912
4e38e2f4a243c8638d2a3077a5d4f6c5;0.29312550716463737
aa3031e524c3e7ccf13c78910a26bbc5;0.5760734754948532
785d4b89a87c0714b01155d6acf35448;0.6857283641556968
5459a94616c8afbb4a9ed05108ac88ab;0.20139611997652226
b96a2397a49757f8ceed6c6ec42a2328;0.2294883094844161
6ea3b98851bd9ec5522236152b8998a3;0.01385478693558146
94e121bc4a7091b881e8dd9b6c2be6b5;0.6558872216018566
018eabc8f4503ab89d0725b430e4808f;0.6888502632472607
0b6d642c9b160678dcfff095c21ce09f;0.05129723604303856
9fa83904c27e09a6403eeb8dffe0b292;0.5296391367955222
bf19a7b2fec443748d36284aea98d71f;0.33616775234634294
d13eecf391803d164d6f0fd89f1871e8;0.03525325797972581
88ef695f58a55195f0730b4090583f4c;0.23276738029227273
fe7812f20a38495743cf7bf7f811c108;0.5984678692846437
9e3e3e78c43a9efd53e894e069ebe753;0.15490924927317787
58c9ebcb84cf500f25352367f27fba56;0.07143333448857565
751016133b7a6d0cea31c75ed46ca532;0.15635414023691785
9c43b91f79cd9660d0e9dbcfa3488147;0.048126453091195336
448886cc21e672bbf711badd2d5b01da;0.11213506621417552
cc759aa48c28b7711bfbfc7ebbbd762d;0.6442064469961306
fc547d2e786c1d19163f39dc576c0231;0.6356527328697408
20ec7cf1e184baab03dad85a1a601532;0.5807375018851441
1a1208999bac2b32bec7241bd5cec16f;0.05722351127495635
5071ecad7048bcc543cad7ed3f8496fc;0.12247543653797521
f50e9b75a0d7c2e4ee32bbfb10eb7164;0.41203842131472207
10b57920070f6adc8435b9531e0a5398;0.12484412311785573
e5875827ce9f2f526f46eefff35ab893;0.07335729138116166
d5c40ec532586debe95b6ff9f2233f0f;0.026085730600302844
b7376a7ff7ba49a02361e8a6db3ec5b0;0.09320612148638258
7b22fd3e61cb1d3649fa02db994ab146;0.41119779628545877
f16f7b3c4a274f17b2f1fad6c37714a8;0.19796532631839656
9cc7337bc135bcbcd03ed631dbbffe62;0.0032925616187041706
231ff3d1398ec6a584cddb1661dd20a4;0.4536412195557494
e312107a00076baeb1f1dc9497d2cee6;0.30079709991476633
d62ce3650d7f19142f16efdaa85d0c3f;0.19381604003907787
9a9ca5c457ad34e83f7e83002c61550f;0.6339346935599139
fb22764a4a1546a5660e587f35509281;0.5445578843717229
c88c9fb51014147f35ff0030161fb90f;0.42118138769283997
5255e5cae8fc9b03ddb4dc1c2512f355;0.2882587499267514
6b3066448fce3a65fbe2bda2b8e6b364;0.5665257639154335
34238501396310a6512eccb0120bd85b;0.28401319280451964
f68f24390da7d3aa32817127bc5f7fa7;0.6876970956735619
896ad51054f2f9f44429430f3c52adb8;0.4026536641026365
a8c2db370b41d0dec801656b9c3d0014;0.21635968008959458
0abc61a1bc7abe47b9e44a9f69979eb0;0.4479961296428979
0af9dc7262948b51596d3305675e4a37;0.04455176653610582
10d22d845b6bdd506a53af379e7f0b20;0.6881966503838511
3115c635439ae18f4a53ba3f91f7819c;0.5811067096218492
14ce3c173f87224952e91d6fbfeebeba;0.49051376229947036
0dfaba8f37fac34150fb70ca8e425141;0.26414095950383115
bcf3848a8a21197cad6bb589b23b777c;0.5500363032710475
23a463a806c876003a02dda580ed37d5;0.07084807587422247
c8406145326f8bebae90c13caebc1c6f;0.6639432601791021
a95da88c722c175fc8bdfdd1959cf111;0.5988595394707332
c449f43f419bef77e8f8569de2858199;0.1638618979429534
48bd47168b46db9cc22f1c4cdc1c0ade;0.17218140309197003
5ed6b9a9612f58fb7a5ed2c9b9b32fe4;0.3919112468390999
1e99519dbc2e6b48bebaca59c0a1536d;0.09876131473254221
6b1b949e02139e6760164a5412a017c6;0.14577950069013385
a3d3ad2b05d3291a3353f6d2fa2f7245;0.675798359136868
fac5bbaea8710fc47397548c8271757d;0.24177454503127613
833f70fdc61fdab30bf18459fe1e8304;0.09627153168571714
a2dc114f81b3e3357364a679f764f1a9;0.4193894418340839
ccf54a0693ec67516add9b4218fc3b68;0.0657970047385884
2ba44e7f931c66cb48e41c58bdb25c89;0.4801773745598164
f88c1d0470a3d754ee8bfd47f5fa1ab5;0.10940027503187563
cec98ce225951b05451fca0914d7f426;0.625303284086257
71648d6b0b10a8c08da9934785608b51;0.08015800866929625
f121597ae1a23fe4e8d1a051b3533dd5;0.6910269533144703
08b04f43997889865568c2c0d7bba8ab;0.10053894669336563
65bcc0e4ef30b49600530a2c5c5e8d14;0.39809429779377065
ce8d8607d29aff038a6e27528a9789ee;0.5742920453192922
fd2c0fd3dccaa4eb53ac8cae0a366969;0.4805926634749172
3e98e7fe83ebc7f729bb90b07d023bbc;0.3389592704429987
4c2cd386eaccb895f13687d0bb37c5aa;0.6590369790638572
6b8e655888a58c55a714c15b849a2c71;0.11674988899271772
45d223ee70909ce1839b31a988beec22;0.03559048367075908
ba878aad9541312659408b23d590d9fe;0.06377890127918451
b643e2b264348f36e8dfff03d78d193f;0.6346720920865044
00bbc1482301d16de3ff63238cfd0b34;0.44504710721458157
61b70ccd7da821f89bae917b204242a5;0.5609437417834778
fc8679d6d29a34f76d3c2c7f128b9f54;0.19132945413686275
8017c7b5f7d8928a7465e6d41417c21a;0.5849372850696374
1ce9b649870f923675d3d965a02dffcf;0.6484260855439263
336ef6609c6ce4ca2663aee82d9de63c;0.6921768436103009
e08993490baa242c3dd7438c518ac13b;0.09151550383871995
98c9716452737dafd3a149eb32aeee29;0.48715482607213195
5860ba8552e96ff8aa9b16d071a6eb9e;0.543967032523494
28c34a837397ac08f276bfac99af6daf;0.1544032642002989
98b0be22ce1333d629294c2748a81ed7;0.6343616391437291
d8c4a0a75d72a1f8e94b0939fe27855b;0.12968943693464555
97abbb3fc606bb28459310d1e295acd7;0.23039503358913518
0bdbe5375568e1df2ac1f3aa984081e4;0.33825285286387735
ca1d0ba4f959e2f47667b94fa5e958c0;0.16244378060910325
cafac2ca8ceb7ff02a90fc2a2094def5;0.6380054223270919
76b3c174b4d6c34bf2ce7322d0a5de37;0.6010177571401377
e2319f2602a2099c2e64ce1c15ffef10;0.6924440966996642
e6a72561e752cce36b942ec74f168701;0.3898536510430376
cdc62b9e07d25bb4ceac1ba9d09e6e12;0.1698036475214826
4e11f7a0a2623f4e9f110e81c3bd9683;0.18569989551869176
a6ba6423d654ae961d730c72a1a2f50f;0.09996091276640498
6a10c173386248ef4f11ce0cedc0622e;0.6748665883841309
c6ac7271f3cf776fbd43808b320c40d5;0.6595559209074232
4ce70385b1b2a8d59d8d52f303e76285;0.11998935667961058
022181eb0127cb8f1ec240efa3f15799;0.25103757368391066
6dcece3682e1f8d8772be8dd3649b1ab;0.26490848446877696
ad6a50e18cdcf0c1493d46f96caa4421;0.2595941291218115
76511406b9d7b53a531f4205c0660a6b;0.6417899507593741
a197f9bef5596491c736c23a58bbf414;0.22073124762996932
94dac5d69f50a3d9966c1a5ac2ebc6df;0.05961328352748134
464f8dbd8b906717dd1eb94a344f7262;0.10459636240921251
a5ea6ca256cdb4a7723bd483d5d5ec5b;0.16828490378717142
8c32b55128cb5d99d9c50b7904f9bf80;0.691498451962925
1a09038fa60de37d48cdec28144cf98e;0.4934779323365935
3f0c4e9f8fb3b846e49bb1ca2b3021ef;0.6609033652248275
6b4c77b671e8412d65773f9614816db0;0.24757297254689237
80fb86c27e472624d2f8f5a457da0aa8;0.17660431338740587
85b7b5e97f0556d09761a365234f1ac5;0.11620112986123318
a456f5100bc16e29cd730f2f226755ed;0.09497022767704642
0ad2995378cdc31f88da16d158c77d6e;0.12670609033002808
44fa7e7bcc30222e8313bb28bbbf3b73;0.10416884193416752
ce0da4133055348f5fb0921166999534;0.08086986647279006
2d5d881e4abedaf2afa83807d93d18b9;0.2578164382900305
8ad12c31792813c22bd2082d91642c91;0.01610926162296394
163ee5ba5116b02bb3424105ab4b57e6;0.057433975777042616
204e4ce65d86ea74521e5c7236aa6232;0.24818353184939174
997973f9f9c08b7eabd1d7fe09050f00;0.30398079090263547
83ebc436de663c1259561ecec01d96ed;0.2568620781163779
c501ce1a5813661df038f9be7ac5f336;0.2249947289645099
02805e3e20ef629ffeeee1e68cf24ab0;0.67092377362648
f999e08da2e822cceea24d7201eec2bc;0.6622475837236974
cda73f7fd7553122c26a755fa35b63b6;0.19825167331360655
9f7ee4a75044aace7725bf008d651003;0.4735492178348612
5f8b30f872042fe9cc2b0b312094f156;0.6770495263805029
a068d48cb0127a48b4b8c8574b39a2e3;0.2514149873221107
4bb4bbbd6dec06f9938c52cbdfa0b1c9;0.6928267871001037
139cb12bffe84ce402f7eeef365bb842;0.689834384951931
743d3a6c9bd81c8fe2959f362d4a3cee;0.09833218915353495
f0422b9adf9f34ea214374a48bcb757e;0.12626193688159537
80705f12096390b55d4445485bae5eba;0.41971991391494995
f21b4874e7bf5b2061800096e9a080d7;0.1216008034057167
a0790fe0ac5caff880dab06f0218f3d4;0.30602520429558305
3ddddcb8b9a9dd8c0679264f8173c2f6;0.6461410263672556
5558579da28c0c6bed9ec761982439f7;0.5481079016210928
149013f5cddc13244ac55531bf74f8f7;0.1227394792629668
3767034a72b2859669d8278458165c7c;0.2031247707493394
f9285fe284ce30f4d249635062db619a;0.09446753304850651
e76c7b4cbca487702e96526bf01bc165;0.08457396216397478
de053910e530a0446edf0c8dc12d31e3;0.19260159924767775
30214f9a2c610f550a40501fd11d74b1;0.11763577609260281
1f86b6a526481bc5d2ca18d94f94f062;0.15351793544991582
9b3a864a74ef57cc85f9b7fdbfc8ca45;0.08245041717695203
a8d547b83d523669de401e539503ab03;0.20378567914683293
bfed9b44a06d5de60336ec6fe0365361;0.3490113396547451
bb0dfd783c80c4485da90113a01ea8ae;0.5541385335045838
1ccd539748c427c85899566015a9373c;0.2608316267234036
b85c0e9e08d5b97d232f295fffe7f5a9;0.4123439047520369
d0acc11d83aab44601a615247aaa1622;0.18902366954512023
65595e0c07967b4b2642e5da32f617bf;0.25339609080348136
33be098ae12eeb17caf5658edaa6baa4;0.648676158912258
ccf9d24a414565e908da2e72beb306de;0.01024009661227841
607fa473648e6c39d6eeaf4efcd9e898;0.4082758081348414
f1c6299a5b503d6e20d312d459805534;0.6160005704612171
bd6a39de18227e44730c228369cea0f4;0.17663893572092065
ab60f4ef0811fd3b8a75d257189e4662;0.5560302112817208
7252d0b847fb0a633458317990b22496;0.5662430141362406
e4c2c0efe450797793cc090b2fd59f84;0.20642156162962216
00ed4dbf9af6cc102e04cc9a42b313e2;0.6843663774701269
88ecc79a10ff8a1f201b73b3e82a4648;0.6884770081134822
2f033389ca7cbabc0ccb14b1b57d03cb;0.31714298411689024
11a715facad7b619e3213ce126be1c77;0.631972517787945
1a2aac625091eebb572f8b74bb8d1ce2;0.6663480955721165
99c6eb1d87928dfae4d098276b85b98c;0.23982225739057592
c3ca4a75be0055aefe79f6849804d62c;0.4222952349413129
fd67c6c0edbe322bdcfa0373f38d1693;0.10048078339980743
ec27b4eb30828414d29c522e2a958756;0.4624763284429338
5bccc3ae5587647b3f6b3a1f807bd9ed;0.3783866120980904
48f2054b5ffbce7d1402c8a4fec625bc;0.46974536946298634
076737b247cef7064ad6b9f653892026;0.34109047683515575
255523fabdf1360f3db6def0d4b2d7d6;0.14089590842069216
40d11d4b3f2f7086bc1622e6b5bd929a;0.14396952111830572
87393dd2d0f7be44deb5c4df03fe84a6;0.14140082760892853
c93d4db23236f4e9d44fb3e4966b0bd3;0.13125885190129294
a265cac37acf69f2cfeae8a184d0f510;0.4822725896026557
37eee15d48b6ed3bad02ccd749c2409c;0.33518672723934645
e46cd9a60e519442571060be59a55149;0.05381080292247873
4a617782fe5e92440236591606d83bef;0.6921559816237066
d54a086123963adeb84c160160bac353;0.5049842190899358
a74b7e612f31cff7ed905e3c92ae83d7;0.008074855668650831
f653a47f9ec6465f92f08db9385e89ac;0.09801475861997498
723a7750742b4b7630fe743c74ce9cad;0.10554443695963055
07c9784228dc2ad0b00d2cecd8ca32ce;0.11965743578599207
cb74b2651f529e460f2a169b5ea176b4;0.04250466953294175
6994fb3398aba05141d0824ead52e474;0.07250131933453857
9e214636c44de44bb1b3c62e5f2af44b;0.5749447843155782
ddc0548b91893ec459bac4504b9b10c6;0.49966262676928214
5b01a2f268bd6365a7ef77b16ffd7173;0.10275601703740943
0dd642748050ba621498690175a3bcb8;0.18408160762126166
e936e9d9d5d3a8136ae9e5c4ae048cdc;0.6859691692340985
3d8afdc0aaa84acf0f6dec7cc35415b7;0.13232879711976686
d56a581b4b109179d6688d3e21d7225f;0.6372685830736183
f53e64ef7fcd2a2074e0724b2efd4b32;0.6342769089109906
d195ee46e702f3fee56c8d29a8c0bf07;0.17286001408835905
9f68d1f1028d1c00612bdb13e20315e0;0.6764608776749991
699aee467d028cc39214073e2da18871;0.18592906211407717
401b94094eae879be1760beada10743f;0.23814512142565133
059ab4f2222a3231845f048a63036083;0.6535284574446248
e8a78f05190df3abb5642e5b0f7a5524;0.26366072516094136
7c846f20f6dadd1b95311d19e120f438;0.28142716503436915
1e4bf9d3f2d777304abbb673980d287f;0.10129218283596772
d1f6f641995b6e6753793d9029339fb9;0.4231941429074921
d6587192c22af1403afb3c5283819cae;0.5646806539933282
647f4dabc53f943acbffbde9db87e35e;0.4503312560435354
d05dedcf409db3d984fce8af576fdab3;0.47314441952672726
b9d7f39fa0980b37d7c53d01934695f3;0.10103100979834147
0a5d6a20d1429dd55b94ae1b857ad573;0.41524571773564195
e0c370969267c34db431130a881e72f4;0.3403760918996338
d1d6ed6317466e46f6c8574d1508972d;0.39733393728198724
5ed3bb060e0e6d7fe6472f1982e530e9;0.16117235357485768
b6629fd3b3db7a394296fa51a657c3cb;0.18238958163322458
e951432e24ee198abd7b15bc2eedbb36;0.6646017465509155
69a4552b4624ba6c770a637769fb5d4f;0.15590428920340504
2caf855d25d357626f5ea914bdfe5774;0.04987020555183764
9ff5174e805b5b30ebf11119ef72002d;0.10286788429228327
0bb772b06c9e3cd1914e31b509556ebf;0.3702597137246212
f28ff584ed1e425f7f063b93223895c2;0.26994172654419196
5b439c3bf2ed699b136dc5ca939873bc;0.3895140610036862
d22031e32aaed68b8e5119271ed8b86f;0.516366046020771
87f37025744c522347f79521cd465f7b;0.06674626102600047
282814f67e44cc563ba0eef3ea6f4bd5;0.4470688862865296
b62c2d30390e698b52e3349c512a80c9;0.12925747002907723
b41b3c6ef6d6f620708f59026be02f94;0.06936398286205414
8dafcf8fe216a675953bddb06de7a3f0;0.6005511103357041
5a46e8adec9c72070618f776583dd581;0.09192614389460262
403b430abd712f623f549ec1bba52c4d;0.3927039598357087
9676a10811c1fb71f39ce325e330cd06;0.3129951391764526
787b336dec5e8a7dd9d993a9b23b773c;0.27987692282543125
b0d088f4fea23e7b17ef4c042f791727;0.16491038689822757
2a1c3373688904fcabbdeb4a177972f8;0.6696851808774533
3df9fd5c97b9d9a7a92c284a5df2117e;0.03955534570376937
70a840557099db07a37542bdf701df90;0.1565238590700594
98a3c3ff00d219ad6bdbf763af34f03e;0.584647886969156
6571e5fffadcb4ab16a0fc6388deed0f;0.08730094752623313
2a3883e1ff960fefc4b94fe5b1b0391e;0.06459591085748191
030de916cc0f437f63eb815c1e007caf;0.28939231484700273
48978e6f6ae7bcc2044599737aee9b8d;0.5341741874694907
c192a7c5a94aacbb3293267bf206bf5a;0.136428473204739
60bf955e8135c580681a253469151ed6;0.07212490130611122
dacdcb2643b7fb7038e1f41cb31b4932;0.46981803480943496
749daa61a4a9b3adc9be11e75a38b9e0;0.6468421163188951
42c0d2324381e596483e201577d0d9b0;0.6158022751401887
0b517956117177d8efec1a7efe60a985;0.14256112932742726
0416b90e91acd8f71831c1723df3feb5;0.3369983964451289
f062f6c1128e0e9d51a76747d9018849;0.258684883117657
4ef1c36d1a970ae4f2aeb47b14190afe;0.08015128430008614
c137649e6a6e22b208cdf785a004603b;0.676859017831133
01c669f3f6a18197285bdf357b45d477;0.53238349696028
389a3fcfddfbd92bdcb69da5b10d383c;0.6362721837129671
d80c552562190ea7eb75ef6e2cde3ad8;0.0708326389956983
f48a0a2fee0dbba4e2745c7037a366ed;0.18105661165929932
374d5401159d9bf39ce20b395d82c0b4;0.642785702375608
f34713c3ba1e433268c056d42b29fef6;0.16612686503032845
56aad0a72d0b575ed7a7c10c9a6aa0ed;0.5078166203506017
56eca40fb4a14e76611554bc3b08f22b;0.03181561888713521
f78401e94f476893dfc9f6be930ab7c6;0.5733999577800909
d3eb5180ac60d44370855f0c9c54f2b9;0.08086574135765681
914d7647a5387102dc4dba393cd092d9;0.21667718780521555
83139cc77b98d060b59a997df7c67c77;0.24922542222318375
339bae6b7ac013bc70f243812c863125;0.5641419750812757
8d743ed3d38796d111981e6efb41457a;0.2797577265147974
a66b818d221a0cb079b4b8945a8bacb1;0.35539540451001417
1d728152dfddffb95b2a45677300fada;0.08676430623497182
2f0a9b15f067539455c1a5548a114f78;0.28022649115998294
714ecc307ac6c09661404398747027ca;0.6666438373211953
eb224c3e74b14b1b93a377f358469610;0.6819677483529791
964e3c2fc696bb6d6147b24dacabd54d;0.13869105391664896
a9b5352dfb32a821700f5d6876baa479;0.690070565102948
d4a0456a1c023a8d75170ce98199ac0f;0.436613603463325
ca6c4f4b24578588762712262de479ab;0.3983412307825306
32ed7a2359cfebfb8db4eb360c784adf;0.6315481880473477
73c83151a4b6e0bbea3ce58f1f924308;0.13385354327715038
c756f85302c24df011743d63b5282d58;0.08934551609201605
4968e5f9e8c2d58318e33902e4617575;0.5518453970270755
02533ec710c56377e6df314abc2d6589;0.6820255193341618
b3c3c28fdfab12058aab2e7f8a37896a;0.12462795363804363
b3b6e6cf4fcbf6e6b9812f6b1097d7b8;0.08013824751870416
4921f0fef4b8adf1396b6eaae5b93cdc;0.0921972322775166
0be3244ab58beba40b4746250b7c80c0;0.4924831706476246
c1f1eb01b8312dfa1acd912637b41727;0.20592543076185993
8b8947e12fd0c2b222e3026a1cbc1972;0.6073789830505707
216f065ac7c14bff00b1b64208a7c5ad;0.6429546146687889
d2c09b4b3af157777fd5f22d8a37dd56;0.09182941596749121
